"branch","selection_rule","pair_label","var1","var2","delta_A","dominance_waba","dominance_iwaba","flipped","r_R_billard","r_R_het","r_R_het_defined","delta_A_estimate","delta_A_ci_lower","delta_A_ci_upper","delta_A_ci_defined","delta_A_n_finite","delta_A_boot_defined_rate","delta_A_reject_null","delta_A_p_value","delta_A_q_value","delta_A_q_le_0_05","delta_A_q_le_0_10","r_R_het_estimate","r_R_het_ci_lower","r_R_het_ci_upper","r_R_het_ci_defined","r_R_het_n_finite","r_R_het_boot_defined_rate","r_R_het_reject_null","r_R_het_p_value","r_R_het_q_value","r_R_het_q_le_0_05","r_R_het_q_le_0_10","bootstrap_B","bootstrap_seed","checkpoint_file","checkpoint_every"
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4454--Probe_1009","Probe_4454","Probe_1009",0.482334868213267,"Between","Between",FALSE,0.949724272039118,0.804615755256821,TRUE,0.482334868213267,0.38842606889857,0.620986124593431,TRUE,399,1,TRUE,0.01,0.0131004366812227,TRUE,TRUE,0.804615755256821,0.62253865275379,0.916921717301877,TRUE,399,1,TRUE,0.04,0.0481927710843374,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4454--Probe_4351","Probe_4454","Probe_4351",0.462014000586221,"Between","Between",FALSE,0.856335222507952,0.533105216551769,TRUE,0.462014000586221,0.373553599743866,0.590828930362088,TRUE,399,1,TRUE,0.535,0.565140845070423,FALSE,FALSE,0.533105216551769,0.327954843381346,0.769639107214828,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4454--Probe_7096","Probe_4454","Probe_7096",0.36839174678289,"Between","Between",FALSE,0.919772697751742,0.501946086566216,TRUE,0.36839174678289,0.273331968396572,0.488936636168362,TRUE,399,1,TRUE,0.98,0.98,FALSE,FALSE,0.501946086566216,0.192757466540925,0.739413273341258,TRUE,399,1,TRUE,0.185,0.207865168539326,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4454--Probe_4602","Probe_4454","Probe_4602",0.406766554382575,"Between","Between",FALSE,0.848875704461133,0.19014620665395,TRUE,0.406766554382575,0.324410768806796,0.514352653398809,TRUE,399,1,TRUE,0.645,0.667241379310345,FALSE,FALSE,0.19014620665395,-0.0449532473838667,0.599375922524392,TRUE,399,1,FALSE,0.195,0.217472118959108,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4454--Probe_930","Probe_4454","Probe_930",0.468879677187783,"Between","Between",FALSE,0.975787057048127,0.820917625433269,TRUE,0.468879677187783,0.383723063793283,0.600049687243328,TRUE,399,1,TRUE,0.455,0.4875,FALSE,FALSE,0.820917625433269,0.566405811556017,0.930497102835116,TRUE,399,1,TRUE,0.78,0.806896551724138,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4454--Probe_9236","Probe_4454","Probe_9236",0.0470072701554605,"Between","Between",FALSE,0.685553363448964,-0.129162833255162,TRUE,0.0470072701554605,0.0124774408975823,0.0954857374775618,TRUE,399,1,TRUE,0.27,0.297794117647059,FALSE,FALSE,-0.129162833255162,-0.316661214853536,0.217161752258087,TRUE,399,1,FALSE,0.765,0.796875,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4454--Probe_42","Probe_4454","Probe_42",0.237026424039365,"Between","Between",FALSE,0.827778195603823,0.14312097737125,TRUE,0.237026424039365,0.152921508759791,0.320212861346527,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.14312097737125,-0.136097993718779,0.499460021324734,TRUE,399,1,FALSE,0.94,0.952702702702703,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4454--Probe_7182","Probe_4454","Probe_7182",0.237026424039365,"Between","Between",FALSE,0.827778195603823,0.14312097737125,TRUE,0.237026424039365,0.152921508759791,0.320212861346527,TRUE,399,1,TRUE,0.265,0.294444444444444,FALSE,FALSE,0.14312097737125,-0.136097993718779,0.499460021324734,TRUE,399,1,FALSE,0.01,0.0127118644067797,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4614--Probe_14347","Probe_4614","Probe_14347",0.000880294370419537,"Within","Between",TRUE,0.484355315152981,-0.232779028083517,TRUE,0.000880294370419537,-0.000997754884353886,0.00732208915401579,TRUE,399,1,FALSE,0.97,0.976510067114094,FALSE,FALSE,-0.232779028083517,-0.322451220764294,7.55232816786094e-06,TRUE,399,1,FALSE,0.04,0.0481927710843374,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4614--Probe_6457","Probe_4614","Probe_6457",0.513848909358769,"Between","Between",FALSE,0.938583572237007,0.938000712682751,TRUE,0.513848909358769,0.43121833919975,0.621204237984936,TRUE,399,1,TRUE,0.47,0.501779359430605,FALSE,FALSE,0.938000712682751,0.811337566185633,0.955759436007997,TRUE,399,1,TRUE,0.04,0.0481927710843374,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4614--Probe_6732","Probe_4614","Probe_6732",0.500769655431981,"Between","Between",FALSE,0.947659909262393,0.950967413295664,TRUE,0.500769655431981,0.378798245582306,0.628947206176084,TRUE,399,1,TRUE,0.055,0.0673469387755102,FALSE,TRUE,0.950967413295664,0.895461417987136,0.987276474419436,TRUE,399,1,TRUE,0.255,0.28125,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4614--Probe_7889","Probe_4614","Probe_7889",0.265462146009769,"Between","Between",FALSE,0.781640250388132,0.59139165918013,TRUE,0.265462146009769,0.192328727194898,0.372863282560137,TRUE,399,1,TRUE,0.71,0.729452054794521,FALSE,FALSE,0.59139165918013,0.415334053077725,0.779438725332877,TRUE,399,1,TRUE,0.185,0.207865168539326,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4614--Probe_1009","Probe_4614","Probe_1009",0.463516197529006,"Between","Between",FALSE,0.86699519718859,0.715084283911989,TRUE,0.463516197529006,0.358801388703984,0.587820340467006,TRUE,399,1,TRUE,0.015,0.01931330472103,TRUE,TRUE,0.715084283911989,0.515851846156803,0.859782787921386,TRUE,399,1,TRUE,0.805,0.827054794520548,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4614--Probe_4351","Probe_4614","Probe_4351",0.500402097151303,"Between","Between",FALSE,0.946711683949081,0.89486372800761,TRUE,0.500402097151303,0.391165775685936,0.630556341842509,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.89486372800761,0.761853691941058,0.950980844938009,TRUE,399,1,TRUE,0.09,0.10546875,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4614--Probe_7096","Probe_4614","Probe_7096",0.378168434222185,"Between","Between",FALSE,0.860066028713131,0.723583878646812,TRUE,0.378168434222185,0.26785006083061,0.502643686468523,TRUE,399,1,TRUE,0.385,0.416967509025271,FALSE,FALSE,0.723583878646812,0.456562311448782,0.859616976932905,TRUE,399,1,TRUE,0.59,0.627659574468085,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4614--Probe_4602","Probe_4614","Probe_4602",0.452042130136162,"Between","Between",FALSE,0.903058881933612,0.825743707875788,TRUE,0.452042130136162,0.354530663732421,0.578563834086098,TRUE,399,1,TRUE,0.495,0.524734982332155,FALSE,FALSE,0.825743707875788,0.598032226221782,0.926218438051317,TRUE,399,1,TRUE,0.955,0.963210702341137,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4614--Probe_930","Probe_4614","Probe_930",0.424517133963537,"Between","Between",FALSE,0.757822694876632,0.380787915428371,TRUE,0.424517133963537,0.336442503986209,0.531406856770025,TRUE,399,1,TRUE,0.435,0.469424460431655,FALSE,FALSE,0.380787915428371,0.0835607818684918,0.662910442699849,TRUE,399,1,TRUE,0.85,0.86734693877551,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4614--Probe_9236","Probe_4614","Probe_9236",0.0667089846024568,"Between","Between",FALSE,0.754978210419767,0.468486329762038,TRUE,0.0667089846024568,0.0272276337906214,0.125368056408206,TRUE,399,1,TRUE,0.8,0.819112627986348,FALSE,FALSE,0.468486329762038,0.15304045319881,0.726266937979883,TRUE,399,1,TRUE,0.8,0.824742268041237,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4614--Probe_42","Probe_4614","Probe_42",0.25960004619973,"Between","Between",FALSE,0.801192808050339,0.532829167294608,TRUE,0.25960004619973,0.178613850539071,0.342622097625693,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.532829167294608,0.30817443242085,0.719566654130187,TRUE,399,1,TRUE,0.045,0.0535714285714286,FALSE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4614--Probe_7182","Probe_4614","Probe_7182",0.25960004619973,"Between","Between",FALSE,0.801192808050339,0.532829167294608,TRUE,0.25960004619973,0.178613850539071,0.342622097625693,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.532829167294608,0.30817443242085,0.719566654130187,TRUE,399,1,TRUE,0.035,0.0428571428571429,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_14347--Probe_6457","Probe_14347","Probe_6457",0.00675452441412133,"Within","Between",TRUE,0.659275005736459,-0.213518912062342,TRUE,0.00675452441412133,-0.00178714009309067,0.0191395872332404,TRUE,399,1,FALSE,0.605,0.634615384615385,FALSE,FALSE,-0.213518912062342,-0.355168377468848,0.0900755066388717,TRUE,399,1,FALSE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_14347--Probe_6732","Probe_14347","Probe_6732",0.000301373261079328,"Within","Between",TRUE,0.305666564612029,-0.281178592796744,TRUE,0.000301373261079328,-0.00036531055904744,0.00360391509627033,TRUE,399,1,FALSE,0.005,0.00672645739910314,TRUE,TRUE,-0.281178592796744,-0.36219337031931,-0.103297320165494,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_14347--Probe_7889","Probe_14347","Probe_7889",0.00950821638232198,"Between","Between",FALSE,0.496658708555272,-0.100425838663994,TRUE,0.00950821638232198,0.00149974230983425,0.0270524631111519,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,-0.100425838663994,-0.230807601590799,0.0972605443252318,TRUE,399,1,FALSE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_14347--Probe_1009","Probe_14347","Probe_1009",-0.000624120743997658,"Within","Within",FALSE,0.600007034341137,-0.348654842154645,TRUE,-0.000624120743997658,-0.00312622744743274,0.00570372696513775,TRUE,399,1,FALSE,0.005,0.00672645739910314,TRUE,TRUE,-0.348654842154645,-0.431507042022904,-0.0392391593893721,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_14347--Probe_4351","Probe_14347","Probe_4351",-0.000276384621387016,"Between","Within",TRUE,0.486478533844583,-0.457630937461511,TRUE,-0.000276384621387016,-0.00237803534934041,0.00640567240556229,TRUE,399,1,FALSE,0.07,0.0846774193548387,FALSE,TRUE,-0.457630937461511,-0.533747158549197,-0.202944120692367,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_14347--Probe_7096","Probe_14347","Probe_7096",0.090668371050314,"Between","Between",FALSE,0.749940743255413,0.0553805258473581,TRUE,0.090668371050314,0.0536992644326821,0.139290597601671,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.0553805258473581,-0.0904625417339173,0.35042359016896,TRUE,399,1,FALSE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_14347--Probe_4602","Probe_14347","Probe_4602",0.0584607772484601,"Between","Between",FALSE,0.769308153821996,0.200671711999922,TRUE,0.0584607772484601,0.0254800114359932,0.10492935100277,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.200671711999922,-0.0601305714505839,0.493046695062714,TRUE,399,1,FALSE,0.01,0.0127118644067797,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_14347--Probe_930","Probe_14347","Probe_930",0.00167829227444598,"Within","Between",TRUE,0.701037438265129,-0.255544746612425,TRUE,0.00167829227444598,-0.00442661661849458,0.0140624933046472,TRUE,399,1,FALSE,0.625,0.653310104529617,FALSE,FALSE,-0.255544746612425,-0.34922286223569,0.0392877863006839,TRUE,399,1,FALSE,0.015,0.01875,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_14347--Probe_9236","Probe_14347","Probe_9236",0.417608135414276,"Between","Between",FALSE,0.84665462683646,0.59733789798351,TRUE,0.417608135414276,0.315120645804954,0.546720442976524,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.59733789798351,0.287954721671706,0.8129782437901,TRUE,399,1,TRUE,0.015,0.01875,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_14347--Probe_42","Probe_14347","Probe_42",0.216508315622797,"Between","Between",FALSE,0.808900001806332,0.365755583200121,TRUE,0.216508315622797,0.162563673583242,0.299006367397809,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.365755583200121,0.176913134516081,0.606061244017413,TRUE,399,1,TRUE,0.01,0.0127118644067797,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_14347--Probe_7182","Probe_14347","Probe_7182",0.216508315622797,"Between","Between",FALSE,0.808900001806332,0.365755583200121,TRUE,0.216508315622797,0.162563673583242,0.299006367397809,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.365755583200121,0.176913134516081,0.606061244017413,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_6457--Probe_6732","Probe_6457","Probe_6732",0.489965456420673,"Between","Between",FALSE,0.830899021845283,0.885848062623933,TRUE,0.489965456420673,0.392685810106375,0.590872116540392,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.885848062623933,0.766053176033202,0.939516472981897,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_6457--Probe_7889","Probe_6457","Probe_7889",0.276454249203768,"Between","Between",FALSE,0.779322956911053,0.553866135488864,TRUE,0.276454249203768,0.198353804151953,0.371856500368979,TRUE,399,1,TRUE,0.23,0.258426966292135,FALSE,FALSE,0.553866135488864,0.380995454204427,0.716505245442444,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_6457--Probe_1009","Probe_6457","Probe_1009",0.481872085455083,"Between","Between",FALSE,0.968733780558636,0.874477038258917,TRUE,0.481872085455083,0.388626470588384,0.606287715381887,TRUE,399,1,TRUE,0.025,0.03125,TRUE,TRUE,0.874477038258917,0.750239691192402,0.950547557386028,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_6457--Probe_4351","Probe_6457","Probe_4351",0.47109282607013,"Between","Between",FALSE,0.956695568340369,0.894277116367352,TRUE,0.47109282607013,0.380513169097811,0.606642119183599,TRUE,399,1,TRUE,0.015,0.01931330472103,TRUE,TRUE,0.894277116367352,0.758875470491754,0.948610718210034,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_6457--Probe_7096","Probe_6457","Probe_7096",0.422477332324465,"Between","Between",FALSE,0.964126094365576,0.832224332851444,TRUE,0.422477332324465,0.335194449075415,0.522533843772316,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.832224332851444,0.609660784615057,0.922769951726532,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_6457--Probe_4602","Probe_6457","Probe_4602",0.464432662134475,"Between","Between",FALSE,0.952015642125811,0.794416575385084,TRUE,0.464432662134475,0.383549031742112,0.576761684801586,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.794416575385084,0.593121606871929,0.926688983636973,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_6457--Probe_930","Probe_6457","Probe_930",0.448674477770848,"Between","Between",FALSE,0.927035585143805,0.62810626867997,TRUE,0.448674477770848,0.367124275625764,0.566206625822054,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.62810626867997,0.430862713028726,0.826365301621919,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_6457--Probe_9236","Probe_6457","Probe_9236",0.0975045552559721,"Between","Between",FALSE,0.802620390355515,0.42476847330394,TRUE,0.0975045552559721,0.048847743899411,0.156800840251311,TRUE,399,1,TRUE,0.01,0.0131004366812227,TRUE,TRUE,0.42476847330394,0.103492766410866,0.698705321872662,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_6457--Probe_42","Probe_6457","Probe_42",0.291426120826639,"Between","Between",FALSE,0.894667734648921,0.574923756454718,TRUE,0.291426120826639,0.212228999657946,0.376717421931243,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.574923756454718,0.340998536437603,0.769621304146571,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_6457--Probe_7182","Probe_6457","Probe_7182",0.291426120826639,"Between","Between",FALSE,0.894667734648921,0.574923756454718,TRUE,0.291426120826639,0.212228999657946,0.376717421931243,TRUE,399,1,TRUE,0.02,0.0253164556962025,TRUE,TRUE,0.574923756454718,0.340998536437603,0.769621304146571,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_6732--Probe_7889","Probe_6732","Probe_7889",0.322090637383545,"Between","Between",FALSE,0.849093960995617,0.77874113697035,TRUE,0.322090637383545,0.244984852393067,0.423401422238399,TRUE,399,1,TRUE,0.08,0.0963855421686747,FALSE,TRUE,0.77874113697035,0.568951199023902,0.892084474075554,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_6732--Probe_1009","Probe_6732","Probe_1009",0.461663780177255,"Between","Between",FALSE,0.759196891734456,0.684775868065161,TRUE,0.461663780177255,0.356971880087615,0.56898244067616,TRUE,399,1,TRUE,0.22,0.25,FALSE,FALSE,0.684775868065161,0.480642546004313,0.836464757468605,TRUE,399,1,TRUE,0.05,0.0592885375494071,FALSE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
