"setting","n","rep","B","delta_E_truth","delta_A_truth","r_R_het_truth","delta_E_estimate","delta_E_lower","delta_E_upper","delta_E_defined","delta_E_length","delta_E_coverage","delta_A_estimate","delta_A_lower","delta_A_upper","delta_A_defined","delta_A_length","delta_A_coverage","r_R_het_estimate","r_R_het_lower","r_R_het_upper","r_R_het_defined","r_R_het_length","r_R_het_coverage","group_sizes"
"gaussian_unbalanced",100,33,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.375770776416692,-0.681955836139226,0.21142289880492,TRUE,0.893378734944146,TRUE,0.194465020067738,0.137544512475851,0.242444713242906,TRUE,0.104900200767054,TRUE,0.753073505187912,0.0112314730212859,0.938107068907889,TRUE,0.926875595886603,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,34,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.0227958273008589,-0.283855266940638,0.292783332547544,TRUE,0.576638599488182,TRUE,0.270331130731733,0.199926446280128,0.313909764004288,TRUE,0.11398331772416,TRUE,0.342926423061884,-0.37396881840889,0.918027363063935,TRUE,1.29199618147282,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,35,199,-0.184215666666667,0.231119609881915,0.904211063811065,0.0602186835947873,-0.208020731681575,0.478865810908157,TRUE,0.686886542589732,TRUE,0.239280399224302,0.169953256988767,0.308976361746588,TRUE,0.139023104757821,TRUE,0.611169756953367,0.171607699679405,0.91203085148255,TRUE,0.740423151803145,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,36,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.216120059001582,-0.443559684441801,0.19577323546354,TRUE,0.63933291990534,TRUE,0.187606625079186,0.137296951322783,0.246941452170919,TRUE,0.109644500848137,TRUE,0.786595738803154,0.0394054141540628,0.979656674420486,TRUE,0.940251260266423,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,37,199,-0.184215666666667,0.231119609881915,0.904211063811065,0.279616096466416,0.0164127439819723,0.587438676377971,TRUE,0.571025932395998,FALSE,0.257451322393507,0.187345103872136,0.3102190462743,TRUE,0.122873942402164,TRUE,0.843427535359699,0.172753200250041,0.987345872014256,TRUE,0.814592671764214,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,38,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.210532479229927,-0.507740634814048,0.241122478044126,TRUE,0.748863112858174,TRUE,0.215993206810945,0.155244830175134,0.274858647498404,TRUE,0.11961381732327,TRUE,0.772606964118476,0.298778313288872,0.955549780718402,TRUE,0.65677146742953,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,39,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.094208095287075,-0.365146749509987,0.356235392401848,TRUE,0.721382141911835,TRUE,0.207755457946246,0.145906880269262,0.277140731527556,TRUE,0.131233851258294,TRUE,0.864039717457407,0.355369684022684,0.981560135681912,TRUE,0.626190451659228,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,40,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.346929844208852,-0.756575404352209,0.22765477137307,TRUE,0.984230175725279,TRUE,0.229492182626753,0.145437706398083,0.308546794527383,TRUE,0.1631090881293,TRUE,0.97270026805432,0.551090786046829,0.992038901641391,TRUE,0.440948115594563,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,41,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.162215282064781,-0.411517612612005,0.20641151114454,TRUE,0.617929123756544,TRUE,0.198749600816267,0.126701258092831,0.252011788119439,TRUE,0.125310530026608,TRUE,0.600238040748002,0.0848727816079986,0.909796926109997,TRUE,0.824924144501998,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,42,199,-0.184215666666667,0.231119609881915,0.904211063811065,0.293300187549849,0.0501597919803451,0.744566476676877,TRUE,0.694406684696532,FALSE,0.274447879091983,0.214276226716395,0.337435180037803,TRUE,0.123158953321408,TRUE,0.0607106867240288,-0.590811739514544,0.877227113157773,TRUE,1.46803885267232,FALSE,"5,9,14,24,48"
"gaussian_unbalanced",100,43,199,-0.184215666666667,0.231119609881915,0.904211063811065,0.300044733280951,-0.0856771551690193,0.7544557678023,TRUE,0.840132922971319,FALSE,0.283501503600378,0.211965927106738,0.341386245109065,TRUE,0.129420318002327,TRUE,0.560373761820304,-0.108595824229225,0.943979325531642,TRUE,1.05257514976087,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,44,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.0882278083682204,-0.53473923705296,0.494570732628876,TRUE,1.02930996968184,TRUE,0.221207294194344,0.158875707448055,0.278587211148495,TRUE,0.11971150370044,TRUE,0.198423704037249,-0.505555543917515,0.918925799296357,TRUE,1.42448134321387,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,45,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.0571673322303008,-0.379483703838994,0.457233240197565,TRUE,0.836716944036559,TRUE,0.226409492427654,0.159551504070585,0.300844365336656,TRUE,0.14129286126607,TRUE,0.963069078708454,0.588289519300516,0.988171410948573,TRUE,0.399881891648057,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,46,199,-0.184215666666667,0.231119609881915,0.904211063811065,0.000985972135630009,-0.311665992244763,0.426668309261116,TRUE,0.738334301505878,TRUE,0.221107392370643,0.155461938702545,0.280029152475487,TRUE,0.124567213772942,TRUE,0.404340434678445,-0.301534710280472,0.919800540311181,TRUE,1.22133525059165,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,47,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.0781111053417983,-0.421362765509269,0.29636419525333,TRUE,0.717726960762599,TRUE,0.251845361260253,0.1776811008827,0.297162461755715,TRUE,0.119481360873016,TRUE,0.102050912127604,-0.576950840492459,0.877076784658565,TRUE,1.45402762515102,FALSE,"5,9,14,24,48"
"gaussian_unbalanced",100,48,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.403020765131358,-0.739466567201524,0.12756469395012,TRUE,0.867031261151644,TRUE,0.200326580844675,0.144835424905311,0.250560332285588,TRUE,0.105724907380277,TRUE,0.964453393729269,0.476299459895158,0.992227708297272,TRUE,0.515928248402113,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,49,199,-0.184215666666667,0.231119609881915,0.904211063811065,0.382561420259263,0.0616066870231047,0.869726704385735,TRUE,0.808120017362631,FALSE,0.261292610643786,0.187367859341956,0.327409468259134,TRUE,0.140041608917178,TRUE,0.869876430949382,0.257892271068597,0.983541398175424,TRUE,0.725649127106826,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,50,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.248918537089237,-0.52547258009634,0.138083377640753,TRUE,0.663555957737093,TRUE,0.221537828846502,0.156098322032189,0.276750660025212,TRUE,0.120652337993024,TRUE,0.559530510190695,-0.120463059183426,0.923655775394993,TRUE,1.04411883457842,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,51,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.362395403798365,-0.752201659745791,0.121576172911838,TRUE,0.873777832657629,TRUE,0.191008661077244,0.132128196303873,0.24183766888759,TRUE,0.109709472583717,TRUE,0.817638303804743,0.194318974375812,0.977684257582665,TRUE,0.783365283206852,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,52,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.0861759638267909,-0.419663608334764,0.348875297861527,TRUE,0.768538906196291,TRUE,0.232966025900372,0.174906958684082,0.297751720893745,TRUE,0.122844762209663,TRUE,0.866382879637376,0.152134696368273,0.96934832539824,TRUE,0.817213629029966,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,53,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.287877235596489,-0.531724480186614,0.122065036993166,TRUE,0.653789517179781,TRUE,0.228659810740839,0.169269449101987,0.283603873904201,TRUE,0.114334424802214,TRUE,0.684986308182134,-0.0373086864658689,0.949451770437807,TRUE,0.986760456903676,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,54,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.0971078714135374,-0.36971171381123,0.343917350752012,TRUE,0.713629064563242,TRUE,0.260537190627136,0.196783136510528,0.309356459272596,TRUE,0.112573322762067,TRUE,0.782629423852004,-0.00599674885216085,0.952033901705153,TRUE,0.958030650557314,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,55,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.185163281723442,-0.528736712596933,0.258231481124993,TRUE,0.786968193721926,TRUE,0.2527720223171,0.189536022068561,0.309518804574109,TRUE,0.119982782505548,TRUE,0.985905305059994,0.245346420248124,0.985248648177352,TRUE,0.739902227929228,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,56,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.00610072218623592,-0.506382381766406,0.584610685012274,TRUE,1.09099306677868,TRUE,0.198910635262619,0.131006970331701,0.268329863663392,TRUE,0.137322893331691,TRUE,0.0242570074371369,-0.454759598077076,0.902324786125437,TRUE,1.35708438420251,FALSE,"5,9,14,24,48"
"gaussian_unbalanced",100,57,199,-0.184215666666667,0.231119609881915,0.904211063811065,0.0467375897685545,-0.30614721227711,0.526307816590779,TRUE,0.832455028867888,TRUE,0.249515193303089,0.173289329172999,0.32174001309539,TRUE,0.148450683922391,TRUE,0.756286726107581,0.173186395447267,0.978147341960356,TRUE,0.804960946513089,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,58,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.16408345246459,-0.471206465624728,0.317151757637883,TRUE,0.788358223262611,TRUE,0.223511865438823,0.156244404765288,0.285556828153666,TRUE,0.129312423388379,TRUE,0.219563368516535,-0.351866738056392,0.878873383460089,TRUE,1.23074012151648,FALSE,"5,9,14,24,48"
"gaussian_unbalanced",100,59,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.00555780802853434,-0.287251059013295,0.450703477425977,TRUE,0.737954536439272,TRUE,0.280371259992083,0.213530102317302,0.36078397839783,TRUE,0.147253876080528,TRUE,0.895587204670673,0.302690844601213,0.965450371995887,TRUE,0.662759527394673,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,60,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.150472205516185,-0.47779150081881,0.432503975140111,TRUE,0.910295475958921,TRUE,0.170701221690166,0.0970841448622953,0.227879996851894,TRUE,0.130795851989599,FALSE,0.910603185157186,0.325382599499147,0.989756922518942,TRUE,0.664374323019795,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,61,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.194023652317071,-0.487195070966545,0.250794485336542,TRUE,0.737989556303087,TRUE,0.230151586880605,0.169879198887275,0.30538574999388,TRUE,0.135506551106606,TRUE,0.686722370593345,-0.616399782845602,0.946185037423863,TRUE,1.56258482026946,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,62,199,-0.184215666666667,0.231119609881915,0.904211063811065,0.050263072691787,-0.376296824117506,0.591942007821608,TRUE,0.968238831939114,TRUE,0.278633032737933,0.210373152315785,0.350723408696,TRUE,0.140350256380214,TRUE,0.971461071736621,0.639826077392119,0.991908035637477,TRUE,0.352081958245358,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,63,199,-0.184215666666667,0.231119609881915,0.904211063811065,0.0947676339275061,-0.270769268117447,0.640401538963684,TRUE,0.911170807081131,TRUE,0.270725569354064,0.197182508311544,0.34833074115541,TRUE,0.151148232843867,TRUE,0.803982872843295,0.283072498369988,0.97069818360161,TRUE,0.687625685231622,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,64,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.139064541682027,-0.40676591534666,0.298974602989569,TRUE,0.705740518336229,TRUE,0.206987055194996,0.151084379208955,0.263407525158556,TRUE,0.1123231459496,TRUE,0.92648164888025,-0.0217691814103636,0.991725760188377,TRUE,1.01349494159874,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,65,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.132091687609218,-0.475368301796173,0.318066391546008,TRUE,0.793434693342181,TRUE,0.238560275198243,0.17919099494061,0.299653039081912,TRUE,0.120462044141301,TRUE,0.888320300385903,0.286789288096407,0.983322261084181,TRUE,0.696532972987774,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,66,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.0110382580491395,-0.480401080964756,0.532664367817727,TRUE,1.01306544878248,TRUE,0.274404801983446,0.172824175568231,0.348757581370417,TRUE,0.175933405802186,TRUE,0.88022058926567,-0.0840162914881137,0.950705198198684,TRUE,1.0347214896868,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,67,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.188466684404909,-0.406082515525225,0.160448590674346,TRUE,0.566531106199571,TRUE,0.20859782977701,0.14206718687231,0.27137265032867,TRUE,0.12930546345636,TRUE,0.754392907647782,0.141285723757909,0.980741668754038,TRUE,0.839455944996129,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,68,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.232854010686867,-0.506111535321972,0.271169028726339,TRUE,0.777280564048311,TRUE,0.234746799741699,0.16317636462726,0.296031580711474,TRUE,0.132855216084214,TRUE,0.31073767611401,-0.378619896859814,0.921168165950533,TRUE,1.29978806281035,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,69,199,-0.184215666666667,0.231119609881915,0.904211063811065,0.0503157740862559,-0.238667584830135,0.467576602755382,TRUE,0.706244187585518,TRUE,0.265997460328596,0.197021573729603,0.324262351322034,TRUE,0.127240777592431,TRUE,0.797767728534197,0.0491785992639749,0.97105122130836,TRUE,0.921872622044385,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,70,199,-0.184215666666667,0.231119609881915,0.904211063811065,0.118172481950393,-0.196070841152534,0.608407183006096,TRUE,0.804478024158631,TRUE,0.254675393142916,0.178836159265229,0.307680212568238,TRUE,0.128844053303009,TRUE,0.819985896547797,0.136289334696493,0.980184265163038,TRUE,0.843894930466545,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,71,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.0467135158486267,-0.385042489987243,0.492049088296371,TRUE,0.877091578283614,TRUE,0.21816795174317,0.146400176950228,0.294420122419038,TRUE,0.14801994546881,TRUE,0.297758502971421,-0.254555195902456,0.922715920757635,TRUE,1.17727111666009,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,72,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.367358399412163,-0.75196477096231,0.138963130304253,TRUE,0.890927901266562,TRUE,0.203041220108355,0.154453083725609,0.25381595818995,TRUE,0.0993628744643411,TRUE,0.944591148653458,0.482768349177752,0.984716131326355,TRUE,0.501947782148603,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,73,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.0450502824288681,-0.249794462108926,0.393592397804806,TRUE,0.643386859913732,TRUE,0.221560108006762,0.153830526846365,0.28288867663359,TRUE,0.129058149787225,TRUE,0.553507800788428,0.0944496418124175,0.920598077106323,TRUE,0.826148435293906,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,74,199,-0.184215666666667,0.231119609881915,0.904211063811065,0.0735052719620233,-0.299939113430015,0.613588300830374,TRUE,0.913527414260389,TRUE,0.226016192207995,0.153728095655909,0.295080959824063,TRUE,0.141352864168154,TRUE,0.723814232303262,0.00852709938277136,0.942115184387946,TRUE,0.933588085005175,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,75,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.194563662279525,-0.472207152712077,0.219912363829793,TRUE,0.692119516541871,TRUE,0.190809043415407,0.129066699748912,0.257989957821277,TRUE,0.128923258072365,TRUE,0.82928494455255,0.144926540377708,0.980691986812847,TRUE,0.835765446435138,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,76,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.54707791257931,-0.736211248942633,-0.154382384266808,TRUE,0.581828864675825,TRUE,0.176031216865315,0.119264836401576,0.229371179110447,TRUE,0.110106342708871,FALSE,0.465324789019233,-0.211271898255683,0.913752576674565,TRUE,1.12502447493025,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,77,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.0319773501845004,-0.230910162004414,0.42158321535698,TRUE,0.652493377361394,TRUE,0.24365789243488,0.180744408814665,0.309378232909539,TRUE,0.128633824094874,TRUE,-0.14456285705809,-0.719309295666766,0.712588178450328,TRUE,1.43189747411709,FALSE,"5,9,14,24,48"
"gaussian_unbalanced",100,78,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.13867679497733,-0.389134704997584,0.316606946921561,TRUE,0.705741651919146,TRUE,0.216888824148705,0.156360762638837,0.267037673816124,TRUE,0.110676911177287,TRUE,0.749043296442227,-0.0574936134302457,0.979112791150602,TRUE,1.03660640458085,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,79,199,-0.184215666666667,0.231119609881915,0.904211063811065,0.0708922831521757,-0.150638510770156,0.412612934596471,TRUE,0.563251445366627,FALSE,0.280456625961368,0.223582243218168,0.340699740889667,TRUE,0.117117497671499,TRUE,0.62530371237499,0.149168519379587,0.929271231112042,TRUE,0.780102711732455,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,80,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.297434343126797,-0.59063932360396,0.155624576912632,TRUE,0.746263900516592,TRUE,0.218014627244845,0.168434936316691,0.267376553932532,TRUE,0.0989416176158414,TRUE,0.951502657758309,0.593834269219468,0.993065115691492,TRUE,0.399230846472024,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,81,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.0851095377498268,-0.399166272712031,0.506955999247641,TRUE,0.906122271959672,TRUE,0.189570839167237,0.120524362724531,0.244430680543654,TRUE,0.123906317819123,TRUE,0.979659698059637,0.234255834353241,0.963743871343445,TRUE,0.729488036990204,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,82,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.0676563620060193,-0.452895518482338,0.513982547460364,TRUE,0.966878065942702,TRUE,0.254683836912566,0.186034717815659,0.338763004648058,TRUE,0.152728286832399,TRUE,0.248801026422519,-0.305127487193408,0.819917632045734,TRUE,1.12504511923914,FALSE,"5,9,14,24,48"
"gaussian_unbalanced",100,83,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.219595780535051,-0.497199274678207,0.308794673544761,TRUE,0.805993948222968,TRUE,0.221057680190926,0.162986219587602,0.293721534721588,TRUE,0.130735315133986,TRUE,0.924841333678355,0.518682415741398,0.990721583114341,TRUE,0.472039167372943,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,84,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.261558873234852,-0.53775250559871,0.097537580152382,TRUE,0.635290085751092,TRUE,0.230755629392474,0.168295143499503,0.302309257851923,TRUE,0.13401411435242,TRUE,0.815539706433477,0.276220290202713,0.968452189048212,TRUE,0.692231898845498,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,85,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.151844112221537,-0.471429263542662,0.310519395607637,TRUE,0.781948659150299,TRUE,0.260346810516472,0.197254095018802,0.323116771599129,TRUE,0.125862676580327,TRUE,0.77111012416598,-0.136051117049353,0.960857751380984,TRUE,1.09690886843034,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,86,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.459819109067796,-0.877952613259959,0.18653158946582,TRUE,1.06448420272578,TRUE,0.217454939283015,0.157490075738109,0.275444363945487,TRUE,0.117954288207379,TRUE,0.868209032345989,0.448495890589542,0.975772275959259,TRUE,0.527276385369717,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,87,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.224057349258396,-0.533516112173236,0.279895774177022,TRUE,0.813411886350259,TRUE,0.220343266414202,0.162099420186805,0.275898997479818,TRUE,0.113799577293012,TRUE,0.82896154644901,0.393732838370916,0.972164434167658,TRUE,0.578431595796743,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,88,199,-0.184215666666667,0.231119609881915,0.904211063811065,0.00188564327610141,-0.216518180935863,0.514859188450062,TRUE,0.731377369385925,TRUE,0.246614642993677,0.197303704350819,0.30038467023764,TRUE,0.103080965886821,TRUE,0.766341306514419,0.157619529545978,0.976654165764012,TRUE,0.819034636218035,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,89,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.0799408529943262,-0.442425542782199,0.408382418276322,TRUE,0.850807961058521,TRUE,0.211003530540109,0.148554919319692,0.267703602035363,TRUE,0.11914868271567,TRUE,0.995734275684688,0.709081367707367,0.995034889011754,TRUE,0.285953521304387,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,90,199,-0.184215666666667,0.231119609881915,0.904211063811065,0.0825256826239436,-0.237641587874359,0.630904610294169,TRUE,0.868546198168528,TRUE,0.231811187495748,0.164263822270904,0.298448901540351,TRUE,0.134185079269447,TRUE,0.870088085123422,0.44302510209437,0.96777450482128,TRUE,0.52474940272691,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,91,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.289633400981735,-0.571231736584756,0.133916901578289,TRUE,0.705148638163045,TRUE,0.228112954308315,0.167782644749633,0.289860257317652,TRUE,0.122077612568019,TRUE,0.782131697959421,0.163289070850301,0.962285079626355,TRUE,0.798996008776053,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,92,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.0738320315396905,-0.392595661942807,0.365373476832857,TRUE,0.757969138775664,TRUE,0.211193611024384,0.152478733293425,0.26654135463179,TRUE,0.114062621338366,TRUE,0.683785490288116,0.170861412898407,0.93370095547332,TRUE,0.762839542574913,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,93,199,-0.184215666666667,0.231119609881915,0.904211063811065,0.130026904432855,-0.184110344728365,0.566425966851248,TRUE,0.750536311579613,FALSE,0.242478956637465,0.182062559051871,0.298092141263821,TRUE,0.11602958221195,TRUE,0.464655177790188,-0.272679061460646,0.951601616221833,TRUE,1.22428067768248,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,94,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.26782768497103,-0.515926366970082,0.167799383536465,TRUE,0.683725750506546,TRUE,0.220404655787301,0.154333239741351,0.290119990295456,TRUE,0.135786750554105,TRUE,0.842958923295048,0.0619420757754762,0.974888299041915,TRUE,0.912946223266439,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,95,199,-0.184215666666667,0.231119609881915,0.904211063811065,0.0215987418653787,-0.40416065460584,0.527393495342184,TRUE,0.931554149948024,TRUE,0.244616331862215,0.174116175902236,0.29892164875903,TRUE,0.124805472856795,TRUE,0.727275368178868,-0.0439144679214575,0.95230584285843,TRUE,0.996220310779888,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,96,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.43256417997417,-0.653666782594947,-0.0844417249084428,TRUE,0.569225057686505,TRUE,0.183714016875725,0.140371376889163,0.219447444255443,TRUE,0.0790760673662799,FALSE,0.871294744291737,0.48624078193934,0.981023606083468,TRUE,0.494782824144128,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,97,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.145851650151455,-0.377430991145305,0.221298091741133,TRUE,0.598729082886438,TRUE,0.219758485354221,0.167907928726464,0.278611398207468,TRUE,0.110703469481004,TRUE,0.985524376224967,0.644264770071582,0.994771764969308,TRUE,0.350506994897726,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,98,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.101307009723814,-0.41829933445536,0.32851478619266,TRUE,0.74681412064802,TRUE,0.24251358157021,0.171311868095376,0.314952578777088,TRUE,0.143640710681712,TRUE,0.909388916167501,0.524690591201792,0.986946198436731,TRUE,0.46225560723494,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,99,199,-0.184215666666667,0.231119609881915,0.904211063811065,0.0528786822268461,-0.26787798513487,0.606789601075653,TRUE,0.874667586210523,TRUE,0.243799130255007,0.164441241442524,0.323053087162775,TRUE,0.158611845720251,TRUE,0.667625876231412,-0.615351228833122,0.970205110385038,TRUE,1.58555633921816,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",100,100,199,-0.184215666666667,0.231119609881915,0.904211063811065,-0.229488374292575,-0.419491838846746,0.112982664612439,TRUE,0.532474503459184,TRUE,0.21640392187849,0.162043408457189,0.259938737360193,TRUE,0.0978953289030041,TRUE,0.638198508142122,0.0509446445166548,0.908747022713771,TRUE,0.857802378197116,TRUE,"5,9,14,24,48"
"gaussian_unbalanced",500,1,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.210277807431805,-0.364148510125816,-0.0282458656684414,TRUE,0.335902644457375,TRUE,0.229670439650159,0.203992922298095,0.254449344720566,TRUE,0.0504564224224711,TRUE,0.996436075811622,0.567201994954553,0.993288608488918,TRUE,0.426086613534365,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,2,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.158424997114663,-0.321477962667353,0.0122425115083623,TRUE,0.333720474175715,TRUE,0.21926961256724,0.19481270730527,0.243711204865098,TRUE,0.0488984975598288,TRUE,0.780834862273733,0.413722819397801,0.952718872951324,TRUE,0.538996053553523,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,3,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.290633537312713,-0.430563265771565,-0.0682720918469547,TRUE,0.36229117392461,TRUE,0.22402814727556,0.199468080253579,0.249187193485613,TRUE,0.0497191132320344,TRUE,0.91748660647172,0.602236280005049,0.987186793900528,TRUE,0.384950513895479,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,4,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.223662948627454,-0.368837898181271,-0.0686668518917541,TRUE,0.300171046289517,TRUE,0.211207085558033,0.184705016350947,0.238011888585018,TRUE,0.0533068722340712,TRUE,0.544009377269789,-0.0647746578151699,0.922188312921446,TRUE,0.986962970736616,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,5,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.19894194183123,-0.363018729323189,-0.00539678228141104,TRUE,0.357621947041778,TRUE,0.223234442848977,0.200089871762852,0.249430831790052,TRUE,0.0493409600271999,TRUE,0.955126998335671,0.434290605813842,0.989994854396635,TRUE,0.555704248582793,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,6,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.190786277534032,-0.35852722993216,0.0272503552779432,TRUE,0.385777585210104,TRUE,0.226399773596114,0.204859757159234,0.252232941356697,TRUE,0.0473731841974635,TRUE,0.802778619794749,0.304357719752446,0.963322434758106,TRUE,0.65896471500566,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,7,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.0694706975043555,-0.238386129122949,0.161388745013911,TRUE,0.39977487413686,TRUE,0.228425510558439,0.201407161750948,0.250599020618288,TRUE,0.0491918588673403,TRUE,0.768527834931435,0.2706532653426,0.956202822415144,TRUE,0.685549557072544,TRUE,"24,48,71,119,238"
