"scenario","n","rep","true_delta_E_1","true_delta_A_12","true_r_R_het_12","true_r_R_het_defined","sample_delta_E_1","sample_delta_A_12","sample_r_R_het_12","sample_r_R_het_defined","ci_delta_E_lower","ci_delta_E_upper","ci_delta_A_lower","ci_delta_A_upper","ci_r_R_het_lower","ci_r_R_het_upper","cover_delta_E_1","cover_delta_A_12","cover_r_R_het_12","len_delta_E_1","len_delta_A_12","len_r_R_het_12","bf_pvalue_x1","reject_bf_x1","reject_r_R_het_zero","boot_r_R_het_defined_rate"
"homoscedastic_null",500,262,0.378333333333333,0.351382026370576,NA,FALSE,0.401196950947104,0.356583218356727,-0.0487915128965017,TRUE,0.241436828655423,0.630451657727848,0.327440230328602,0.39680875798833,-0.75403989110338,0.796417348946048,TRUE,TRUE,NA,0.389014829072425,0.0693685276597283,1.55045724004943,0.48827697763379,FALSE,FALSE,1
"homoscedastic_null",500,263,0.378333333333333,0.351382026370576,NA,FALSE,0.157473472053835,0.327306773749246,0.277173663628266,TRUE,0.00397013988450307,0.358098678877528,0.296014489724888,0.357674459327605,-0.901470860189695,0.892161977596433,FALSE,TRUE,NA,0.354128538993025,0.0616599696027169,1.79363283778613,0.387146331059316,FALSE,FALSE,1
"homoscedastic_null",500,264,0.378333333333333,0.351382026370576,NA,FALSE,0.361997771860071,0.338760685910974,-0.427566352444013,TRUE,0.217191722352728,0.526173277532733,0.304785146924458,0.368122870243495,-0.871028248975779,0.496085423635431,TRUE,TRUE,NA,0.308981555180005,0.0633377233190364,1.36711367261121,0.262861437610661,FALSE,FALSE,1
"homoscedastic_null",500,265,0.378333333333333,0.351382026370576,NA,FALSE,0.464062486526058,0.358208615709226,0.0118511274268055,TRUE,0.284962058940383,0.673280138779297,0.32392191719725,0.392401324287087,-0.767392921877287,0.807810211737427,TRUE,TRUE,NA,0.388318079838914,0.0684794070898372,1.57520313361471,0.746539634821999,FALSE,FALSE,1
"homoscedastic_null",500,266,0.378333333333333,0.351382026370576,NA,FALSE,0.409039921341795,0.369578350154393,-0.719277507723824,TRUE,0.260284175544668,0.594468570346082,0.338446780648281,0.402787819620944,-0.916757115575037,0.764036939993523,TRUE,TRUE,NA,0.334184394801414,0.0643410389726636,1.68079405556856,0.256617552175182,FALSE,FALSE,1
"homoscedastic_null",500,267,0.378333333333333,0.351382026370576,NA,FALSE,0.403072494930807,0.338853326833415,0.235212084119728,TRUE,0.235480862355478,0.601743467342869,0.305163600666577,0.369000086790866,-0.832549916039,0.906910401339204,TRUE,TRUE,NA,0.36626260498739,0.0638364861242895,1.7394603173782,0.624085468284491,FALSE,FALSE,1
"homoscedastic_null",500,268,0.378333333333333,0.351382026370576,NA,FALSE,0.344238702328829,0.341008793680646,0.510418442971957,TRUE,0.179762258267234,0.554904962859163,0.309938981053147,0.372028348538178,-0.755063048639448,0.937185196610221,TRUE,TRUE,NA,0.375142704591929,0.062089367485031,1.69224824524967,0.962697680627089,FALSE,FALSE,1
"homoscedastic_null",500,269,0.378333333333333,0.351382026370576,NA,FALSE,0.531111407434496,0.372918243451477,-0.603879924940362,TRUE,0.358876407293746,0.735323475132242,0.341581217470012,0.407088350184319,-0.932349207625513,0.70577310017729,TRUE,TRUE,NA,0.376447067838496,0.0655071327143065,1.6381223078028,0.328711722973595,FALSE,FALSE,1
"homoscedastic_null",500,270,0.378333333333333,0.351382026370576,NA,FALSE,0.353392045065559,0.315753215828531,-0.673379849366745,TRUE,0.201949107702869,0.544050250944793,0.283192438164799,0.352631701069409,-0.946028280634343,0.541966282771968,TRUE,TRUE,NA,0.342101143241924,0.0694392629046101,1.48799456340631,0.020461333264451,TRUE,FALSE,1
"homoscedastic_null",500,271,0.378333333333333,0.351382026370576,NA,FALSE,0.27623754419566,0.356826518409051,0.879882382311247,TRUE,0.127568570296201,0.472978448455575,0.318825306219931,0.390105444551859,-0.712544722556066,0.93437585383506,TRUE,TRUE,NA,0.345409878159374,0.0712801383319289,1.64692057639113,0.0242015552512613,TRUE,FALSE,1
"homoscedastic_null",500,272,0.378333333333333,0.351382026370576,NA,FALSE,0.330383670733468,0.351616970514706,-0.899447646393905,TRUE,0.1636245711507,0.522963795625015,0.321722215801971,0.380106757163335,-0.963747877558717,0.386445846882617,TRUE,TRUE,NA,0.359339224474315,0.058384541361364,1.35019372444133,0.408869801434309,FALSE,FALSE,1
"homoscedastic_null",500,273,0.378333333333333,0.351382026370576,NA,FALSE,0.330591404652765,0.358655710009788,-0.377120032729727,TRUE,0.170817315558987,0.506129836309646,0.322177178156363,0.395335457010818,-0.868122520428401,0.621170936792392,TRUE,TRUE,NA,0.335312520750659,0.0731582788544548,1.48929345722079,0.445216674743006,FALSE,FALSE,1
"homoscedastic_null",500,274,0.378333333333333,0.351382026370576,NA,FALSE,0.322315518150544,0.349458599841763,-0.323106037833062,TRUE,0.153874228792419,0.518657432464686,0.313645291695114,0.386608352666459,-0.831191248395956,0.669247859275904,TRUE,TRUE,NA,0.364783203672267,0.0729630609713445,1.50043910767186,0.175301092237039,FALSE,FALSE,1
"homoscedastic_null",500,275,0.378333333333333,0.351382026370576,NA,FALSE,0.154641451909342,0.316155029525086,-0.584703684084647,TRUE,0.0216557712656149,0.363422773802058,0.281466343493623,0.353329450350289,-0.951202929709112,0.675627408727291,FALSE,TRUE,NA,0.341767002536443,0.0718631068566667,1.6268303384364,0.753770050597002,FALSE,FALSE,1
"homoscedastic_null",500,276,0.378333333333333,0.351382026370576,NA,FALSE,0.388587033697325,0.343824458055304,0.0665735603111016,TRUE,0.228922720302397,0.584273090944343,0.310873499483728,0.373479561323835,-0.896717671276906,0.819049674260566,TRUE,TRUE,NA,0.355350370641946,0.0626060618401071,1.71576734553747,0.450634489376276,FALSE,FALSE,1
"homoscedastic_null",500,277,0.378333333333333,0.351382026370576,NA,FALSE,0.417976397579903,0.344944383132806,-0.240909366985525,TRUE,0.244603524058885,0.608875987503002,0.314546281107032,0.37678529850747,-0.892480887412193,0.704600713789086,TRUE,TRUE,NA,0.364272463444117,0.0622390174004379,1.59708160120128,0.540522089287725,FALSE,FALSE,1
"homoscedastic_null",500,278,0.378333333333333,0.351382026370576,NA,FALSE,0.377062572724927,0.343280900443066,0.0233989782453541,TRUE,0.207807155138818,0.566991822469712,0.304684331438385,0.378361406627076,-0.892383117581272,0.867894326652959,TRUE,TRUE,NA,0.359184667330895,0.0736770751886905,1.76027744423423,0.630710869422341,FALSE,FALSE,1
"homoscedastic_null",500,279,0.378333333333333,0.351382026370576,NA,FALSE,0.368605315562774,0.353405662298207,0.464644914316523,TRUE,0.213654851651077,0.555217592730696,0.322284981404864,0.390374316916379,-0.646815588101434,0.915283446604844,TRUE,TRUE,NA,0.341562741079619,0.0680893355115151,1.56209903470628,0.392500220072127,FALSE,FALSE,1
"homoscedastic_null",500,280,0.378333333333333,0.351382026370576,NA,FALSE,0.285506086439438,0.336146981845264,-0.775788964054775,TRUE,0.127722240346385,0.456599720484482,0.305835353585342,0.363531036031235,-0.937469294235214,0.572011418807074,TRUE,TRUE,NA,0.328877480138097,0.0576956824458931,1.50948071304229,0.764761261235221,FALSE,FALSE,1
"homoscedastic_null",500,281,0.378333333333333,0.351382026370576,NA,FALSE,0.389513479086675,0.350205054169902,0.122782599960404,TRUE,0.215811464420813,0.565744097286396,0.313697253674611,0.382297726916866,-0.87264284686171,0.887201556773571,TRUE,TRUE,NA,0.349932632865583,0.0686004732422555,1.75984440363528,0.165346179909034,FALSE,FALSE,1
"homoscedastic_null",500,282,0.378333333333333,0.351382026370576,NA,FALSE,0.314799792667151,0.34447653057718,-0.294835528044454,TRUE,0.140327159141588,0.504799684147439,0.30852864508924,0.37644257958285,-0.810619634653489,0.717788720151392,TRUE,TRUE,NA,0.364472525005851,0.06791393449361,1.52840835480488,0.762281136295669,FALSE,FALSE,1
"homoscedastic_null",500,283,0.378333333333333,0.351382026370576,NA,FALSE,0.25911370522163,0.341581662928887,0.47820650054427,TRUE,0.101776333836906,0.464416213354557,0.308226234601382,0.379128666443634,-0.657964716420779,0.906817475477327,TRUE,TRUE,NA,0.362639879517651,0.0709024318422529,1.56478219189811,0.801937560288204,FALSE,FALSE,1
"homoscedastic_null",500,284,0.378333333333333,0.351382026370576,NA,FALSE,0.394647211406467,0.346200398547014,-0.0042482400761321,TRUE,0.220031849739246,0.572722005781062,0.309534191009114,0.375154230669089,-0.805893198370726,0.862061620482327,TRUE,TRUE,NA,0.352690156041816,0.065620039659975,1.66795481885305,0.441631581182784,FALSE,FALSE,1
"homoscedastic_null",500,285,0.378333333333333,0.351382026370576,NA,FALSE,0.434469278984778,0.371119081205575,0.214361028577573,TRUE,0.260641097352037,0.644066631906319,0.338169249563776,0.408845268718724,-0.778370690555538,0.900218794754556,TRUE,TRUE,NA,0.383425534554281,0.0706760191549483,1.67858948531009,0.204127954873369,FALSE,FALSE,1
"homoscedastic_null",500,286,0.378333333333333,0.351382026370576,NA,FALSE,0.365016817902,0.328860244557045,0.085424432819236,TRUE,0.205097493928468,0.569595657255551,0.297414644796696,0.366253605318149,-0.780420347963235,0.792569723994337,TRUE,TRUE,NA,0.364498163327084,0.0688389605214522,1.57299007195757,0.505048031927127,FALSE,FALSE,1
"homoscedastic_null",500,287,0.378333333333333,0.351382026370576,NA,FALSE,0.50685583523467,0.338682483519928,-0.397740597981065,TRUE,0.319809323598411,0.699506255611373,0.303748121530212,0.369807093033099,-0.873195526445936,0.792701145886746,TRUE,TRUE,NA,0.379696932012962,0.0660589715028868,1.66589667233268,0.332116356891816,FALSE,FALSE,1
"homoscedastic_null",500,288,0.378333333333333,0.351382026370576,NA,FALSE,0.425245233280205,0.366325052960301,-0.552099282936648,TRUE,0.276577480006966,0.617656670888052,0.334414518600677,0.397233026309865,-0.931703523493674,0.724001658857657,TRUE,TRUE,NA,0.341079190881087,0.0628185077091883,1.65570518235133,0.608469448313738,FALSE,FALSE,1
"homoscedastic_null",500,289,0.378333333333333,0.351382026370576,NA,FALSE,0.310996995318437,0.339963203034376,0.205985560743707,TRUE,0.166310356302222,0.492480189425823,0.309710233169461,0.371898473876928,-0.712746246802726,0.842500504800309,TRUE,TRUE,NA,0.326169833123601,0.0621882407074671,1.55524675160303,0.121199628648244,FALSE,FALSE,1
"homoscedastic_null",500,290,0.378333333333333,0.351382026370576,NA,FALSE,0.369708293036217,0.357248794501458,0.213652604015575,TRUE,0.227367412203916,0.555909357173389,0.321861699921478,0.389164463441639,-0.724496376193381,0.890215204515811,TRUE,TRUE,NA,0.328541944969472,0.0673027635201613,1.61471158070919,0.200584532380362,FALSE,FALSE,1
"homoscedastic_null",500,291,0.378333333333333,0.351382026370576,NA,FALSE,0.187057605121082,0.323841571512304,0.0303990425354626,TRUE,0.0381578295157944,0.367729837248277,0.294378269125142,0.354657000125403,-0.85009463322307,0.856098654447756,FALSE,TRUE,NA,0.329572007732483,0.060278731000261,1.70619328767083,0.415712826759358,FALSE,FALSE,1
"homoscedastic_null",500,292,0.378333333333333,0.351382026370576,NA,FALSE,0.386853813446885,0.362397383715586,0.661045058445002,TRUE,0.247411402818691,0.545495803602623,0.329646537488222,0.389576814671408,-0.705895893372412,0.91892635750932,TRUE,TRUE,NA,0.298084400783932,0.0599302771831862,1.62482225088173,0.0950068187378658,FALSE,FALSE,1
"homoscedastic_null",500,293,0.378333333333333,0.351382026370576,NA,FALSE,0.281081248396651,0.332460818677111,-0.0721924609226485,TRUE,0.112403430336612,0.464481212794927,0.297502775291807,0.364785457223763,-0.842327459465953,0.777909068240082,TRUE,TRUE,NA,0.352077782458315,0.0672826819319561,1.62023652770603,0.00703380164691969,TRUE,FALSE,1
"homoscedastic_null",500,294,0.378333333333333,0.351382026370576,NA,FALSE,0.374345045832597,0.368878045781461,-0.247313605972815,TRUE,0.208751309827319,0.556323849140628,0.335165078500755,0.398230532574999,-0.892345843824347,0.833201363318412,TRUE,TRUE,NA,0.347572539313309,0.0630654540742439,1.72554720714276,0.859378197906141,FALSE,FALSE,1
"homoscedastic_null",500,295,0.378333333333333,0.351382026370576,NA,FALSE,0.463195084292818,0.365430343778558,-0.777516355251946,TRUE,0.299736555638217,0.685252578422565,0.333744260495763,0.401446887126016,-0.946115992540824,0.66039616467489,TRUE,TRUE,NA,0.385516022784348,0.0677026266302534,1.60651215721571,0.91367081792435,FALSE,FALSE,1
"homoscedastic_null",500,296,0.378333333333333,0.351382026370576,NA,FALSE,0.358975028713361,0.350896331150109,-0.386643760725699,TRUE,0.207563592125801,0.542664755111928,0.314933694158248,0.378502603449085,-0.9203982277313,0.899605957764485,TRUE,TRUE,NA,0.335101162986128,0.0635689092908371,1.82000418549578,0.0961796218680955,FALSE,FALSE,1
"homoscedastic_null",500,297,0.378333333333333,0.351382026370576,NA,FALSE,0.507793757542542,0.363695854966225,0.0676860528949586,TRUE,0.327941444247559,0.711746397248522,0.328996832365544,0.395460858692761,-0.718657078014503,0.840035165969101,TRUE,TRUE,NA,0.383804953000962,0.0664640263272173,1.5586922439836,0.455750371390164,FALSE,FALSE,1
"homoscedastic_null",500,298,0.378333333333333,0.351382026370576,NA,FALSE,0.48330975762434,0.379182823882964,0.633696257124655,TRUE,0.293996939705581,0.714791328215691,0.347086883448817,0.410535387538927,-0.369633460218556,0.943718928422863,TRUE,TRUE,NA,0.420794388510111,0.0634485040901099,1.31335238864142,0.236692726779015,FALSE,FALSE,1
"homoscedastic_null",500,299,0.378333333333333,0.351382026370576,NA,FALSE,0.35567856031919,0.341932213655113,-0.285515160111185,TRUE,0.19916606858629,0.54183703905133,0.306560315141693,0.375604789653315,-0.903297101956483,0.752589145829875,TRUE,TRUE,NA,0.34267097046504,0.0690444745116217,1.65588624778636,0.184732577566223,FALSE,FALSE,1
"homoscedastic_null",500,300,0.378333333333333,0.351382026370576,NA,FALSE,0.362200336042448,0.337210796154242,-0.289627725185055,TRUE,0.213034961344147,0.582849650973919,0.301219902944035,0.370470849240706,-0.895663867579209,0.822464656957042,TRUE,TRUE,NA,0.369814689629773,0.0692509462966709,1.71812852453625,0.329272839354252,FALSE,FALSE,1
"orthogonal_heterogeneity",100,1,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,-0.021696762414273,0.255336861134603,-0.53835929575371,TRUE,-0.363754590587881,0.561526136887816,0.192886858025383,0.320047239346392,-0.833629002444304,0.0287950320844098,TRUE,TRUE,TRUE,0.925280727475697,0.127160381321009,0.862424034528714,0.149288791506061,FALSE,FALSE,1
"orthogonal_heterogeneity",100,2,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.313258701990798,0.313921323247166,-0.388361826396503,TRUE,-0.0795280833453856,1.00496809312603,0.237652888283037,0.383615513231176,-0.7895303928927,0.22550685804421,TRUE,TRUE,TRUE,1.08449617647141,0.145962624948139,1.01503725093691,0.000254181390042074,TRUE,FALSE,1
"orthogonal_heterogeneity",100,3,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.474835130816902,0.345644341788822,0.262496026940945,TRUE,0.151525979680118,1.00135556712054,0.238069016800741,0.424582614026208,-0.455352989656091,0.82383677922191,TRUE,TRUE,TRUE,0.849829587440419,0.186513597225466,1.279189768878,0.131504438700963,FALSE,FALSE,1
"orthogonal_heterogeneity",100,4,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.481443170353607,0.303184740361837,-0.320512629092312,TRUE,0.177162815631115,0.918695160491086,0.222429801142828,0.393497110301193,-0.773526641288616,0.324402946131982,TRUE,TRUE,TRUE,0.741532344859971,0.171067309158365,1.0979295874206,0.0496334197094415,TRUE,FALSE,1
"orthogonal_heterogeneity",100,5,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,-0.0682307767137005,0.235508610630955,-0.371685847483461,TRUE,-0.435383466344752,0.619291198170844,0.137108273367808,0.317722292287889,-0.765925749468503,0.156310581333572,TRUE,TRUE,TRUE,1.0546746645156,0.180614018920081,0.922236330802075,0.00136325513701407,TRUE,FALSE,1
"orthogonal_heterogeneity",100,6,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.358102730403048,0.353473344620573,-0.381932647363646,TRUE,-0.0834430268211753,0.984195734673013,0.269565945415447,0.439072491704606,-0.838377733154786,0.608642208097618,TRUE,TRUE,TRUE,1.06763876149419,0.16950654628916,1.4470199412524,0.367461212389081,FALSE,FALSE,1
"orthogonal_heterogeneity",100,7,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.162949618622345,0.326015576715241,-0.2399462665142,TRUE,-0.125877053307141,0.687377830610784,0.242263110561309,0.408061426077356,-0.826313382283534,0.55444566250961,TRUE,TRUE,TRUE,0.813254883917924,0.165798315516047,1.38075904479314,0.0900150005375517,FALSE,FALSE,1
"orthogonal_heterogeneity",100,8,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,-0.0491752871343514,0.283349153255138,0.100001242531884,TRUE,-0.370200650412978,0.502540641970623,0.178414257339974,0.385806757039313,-0.342202362681092,0.469840092542125,TRUE,TRUE,TRUE,0.872741292383601,0.207392499699339,0.812042455223217,1.68434393443828e-06,TRUE,FALSE,1
"orthogonal_heterogeneity",100,9,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.345267639278108,0.302573527671714,-0.0722090312893993,TRUE,0.0161608455676604,0.884276076967055,0.214996671240675,0.382250536213187,-0.530930560554889,0.383211266236953,TRUE,TRUE,TRUE,0.868115231399395,0.167253864972513,0.914141826791842,0.00342228365224839,TRUE,FALSE,1
"orthogonal_heterogeneity",100,10,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.617655639280661,0.357195027149082,0.275528344840906,TRUE,0.052112576411246,1.36633905844699,0.24513824460437,0.457768219545308,-0.334220410966541,0.885270931348973,TRUE,TRUE,TRUE,1.31422648203574,0.212629974940939,1.21949134231551,0.176148113220446,FALSE,FALSE,1
"orthogonal_heterogeneity",100,11,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.0770148397246111,0.256033478072883,-0.325225232723103,TRUE,-0.217919028328621,0.671407178072704,0.173069651466949,0.359835295547418,-0.774013874891855,0.258795357181462,TRUE,TRUE,TRUE,0.889326206401325,0.186765644080469,1.03280923207332,0.0194350157006452,TRUE,FALSE,1
"orthogonal_heterogeneity",100,12,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.626837082587039,0.367671840246152,-0.0286107293053057,TRUE,0.331554328292919,1.06110943037958,0.285134224614496,0.434625433807124,-0.70669211105988,0.57066572436128,FALSE,TRUE,TRUE,0.729555102086656,0.149491209192628,1.27735783542116,0.032328491015217,TRUE,FALSE,1
"orthogonal_heterogeneity",100,13,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.27191657253797,0.28203949509515,0.130494287290837,TRUE,-0.017862802082828,0.781061569063477,0.187033882461668,0.373103360637851,-0.497810230351877,0.772834329092313,TRUE,TRUE,TRUE,0.798924371146305,0.186069478176182,1.27064455944419,0.00442968247083475,TRUE,FALSE,1
"orthogonal_heterogeneity",100,14,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.563884594546602,0.387523069848527,0.189997102190721,TRUE,0.291957482129003,1.05823202409662,0.306433125072666,0.466375186417789,-0.550887713334385,0.750852037153674,FALSE,TRUE,TRUE,0.766274541967618,0.159942061345123,1.30173975048806,0.0854061343588961,FALSE,FALSE,1
"orthogonal_heterogeneity",100,15,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.41628297945916,0.294208440167609,0.000462416441101007,TRUE,-0.00613835153353824,1.00365564563962,0.228151566487503,0.369576723017514,-0.641475390182838,0.658824003457262,TRUE,TRUE,TRUE,1.00979399717316,0.141425156530011,1.3002993936401,0.00469216650416204,TRUE,FALSE,1
